,loss0,loss20,loss40,loss60,loss80,loss100,loss120,loss140,loss160,loss180,loss200,loss220,loss240,loss260,loss280,loss300,loss320,loss340,loss360,loss380
49,0.03149896860122681,0.029027707874774933,0.025067202746868134,0.020328519865870476,0.02450687251985073,0.020822962746024132,0.01479207631200552,0.007485214155167341,0.013692864216864109,0.008369981311261654,0.0074139670468866825,0.005682431161403656,0.008165917359292507,0.0036849973257631063,0.004536783788353205,0.004629189148545265,0.004337880294770002,0.003449068870395422,0.002167491940781474,0.0047546857967972755
50,0.03168460726737976,0.024061886593699455,0.03612127900123596,0.021238865330815315,0.02569560334086418,0.020300136879086494,0.017134584486484528,0.010372916236519814,0.013358930125832558,0.006878018844872713,0.008796698413789272,0.00587152736261487,0.005630440078675747,0.005043206736445427,0.0052667404524981976,0.00452916044741869,0.004807202145457268,0.0035890305880457163,0.003301236778497696,0.002866269089281559
51,0.03182273730635643,0.033268723636865616,0.03128402680158615,0.01492252852767706,0.027236109599471092,0.01904582604765892,0.009330105036497116,0.00915519054979086,0.012703757733106613,0.01149720884859562,0.00885156262665987,0.012324616312980652,0.005816958379000425,0.0047079152427613735,0.006118763703852892,0.0032119902316480875,0.004689991939812899,0.004002765286713839,0.004247618839144707,0.00369929987937212
52,0.03940031677484512,0.03062724880874157,0.02284943498671055,0.01954568177461624,0.021177291870117188,0.01898420788347721,0.01242690347135067,0.011873972602188587,0.009416067972779274,0.00689802598208189,0.009138916619122028,0.007790391333401203,0.004225906915962696,0.006274707615375519,0.004732925910502672,0.00488987285643816,0.0030714983586221933,0.0037146941758692265,0.0028207111172378063,0.0030932174995541573
53,0.04233279451727867,0.0353405587375164,0.028828023001551628,0.017712237313389778,0.035794466733932495,0.01617255248129368,0.011899921111762524,0.010915601626038551,0.013269525952637196,0.01282557938247919,0.010951181873679161,0.0075706676580011845,0.005032819230109453,0.0038321686442941427,0.004933049436658621,0.004749209154397249,0.00344864372164011,0.0032856231555342674,0.002502929186448455,0.002447886159643531
54,0.03083110600709915,0.022606348618865013,0.028780711814761162,0.018481429666280746,0.027483932673931122,0.014538771472871304,0.018831126391887665,0.011882802471518517,0.0119168097153306,0.009925177320837975,0.007315497379750013,0.005489213392138481,0.006161578465253115,0.0030130306258797646,0.004088924266397953,0.006531960796564817,0.002688653999939561,0.004349194001406431,0.00288557936437428,0.0034233389887958765
55,0.02992188185453415,0.025673944503068924,0.024403166025877,0.019740289077162743,0.024043697863817215,0.023285454139113426,0.015167930163443089,0.01204322837293148,0.013868345879018307,0.010471011511981487,0.008930059149861336,0.0045537156984210014,0.005650270264595747,0.004678031429648399,0.004458509851247072,0.006006741896271706,0.0033591650426387787,0.0027123643085360527,0.0018350387690588832,0.0018130427924916148
56,0.044936906546354294,0.029758542776107788,0.024288661777973175,0.025590769946575165,0.01804862916469574,0.02069159224629402,0.017046146094799042,0.00839092954993248,0.010801292024552822,0.0106397969648242,0.009057552553713322,0.004684333223849535,0.006935758516192436,0.004648304078727961,0.008460805751383305,0.003564939834177494,0.0028450163081288338,0.0038541515823453665,0.003115221159532666,0.0019765018951147795
57,0.03602016344666481,0.02592421881854534,0.0268027912825346,0.025916045531630516,0.024453572928905487,0.01804477721452713,0.01710246130824089,0.011462977156043053,0.014975897036492825,0.012695875950157642,0.009826616384088993,0.007513162214308977,0.004217248409986496,0.0038126176223158836,0.0048937080428004265,0.003954681102186441,0.0042722332291305065,0.0028841078747063875,0.0014566846657544374,0.0034096098970621824
58,0.041690122336149216,0.029362618923187256,0.024998890236020088,0.01457756757736206,0.024010609835386276,0.018758734688162804,0.01498651597648859,0.012433660216629505,0.014378574676811695,0.011741604655981064,0.011493903584778309,0.0067895399406552315,0.008011247962713242,0.006479702424257994,0.00589382229372859,0.005054523702710867,0.005318616516888142,0.002357684774324298,0.0021602234337478876,0.0022820979356765747
59,0.04984680563211441,0.02644452266395092,0.028729133307933807,0.025896763429045677,0.02488560602068901,0.01604435220360756,0.0123326750472188,0.00967620313167572,0.014510842971503735,0.009412066079676151,0.00836329534649849,0.003892459673807025,0.005183076485991478,0.004216967616230249,0.004664468113332987,0.005374613218009472,0.0018521924503147602,0.0032128505408763885,0.0017182468436658382,0.0048592002131044865
60,0.04191727936267853,0.024745404720306396,0.021965550258755684,0.01671021617949009,0.02532839961349964,0.018594160676002502,0.011753321625292301,0.010652177967131138,0.01289416290819645,0.012474071234464645,0.010764721781015396,0.009286322630941868,0.0036937063559889793,0.004997579380869865,0.004512646235525608,0.0042971656657755375,0.0030278554186224937,0.0026449067518115044,0.003041608026251197,0.0026147353928536177
61,0.037320442497730255,0.021470002830028534,0.03485236316919327,0.02421070821583271,0.0156304519623518,0.02248828113079071,0.010633273981511593,0.008208594284951687,0.015147771686315536,0.008079588413238525,0.00864831916987896,0.003943622577935457,0.00469593983143568,0.006185600068420172,0.004329465329647064,0.003910688683390617,0.004674095194786787,0.002483942313119769,0.004368467256426811,0.001712474157102406
62,0.03492948040366173,0.025327885523438454,0.025690406560897827,0.018001891672611237,0.02742459625005722,0.020014788955450058,0.01424604281783104,0.010266002267599106,0.013181877322494984,0.017124110832810402,0.00962397176772356,0.007405559998005629,0.0047714305110275745,0.005111954174935818,0.0055947136133909225,0.003878453280776739,0.005639652255922556,0.0044331937097013,0.005442265886813402,0.004836190026253462
63,0.03873102366924286,0.02538452297449112,0.025088679045438766,0.021866103634238243,0.01482879277318716,0.016103612259030342,0.01286028977483511,0.011817717924714088,0.010441284626722336,0.009518787264823914,0.010261788964271545,0.0045637632720172405,0.003604479134082794,0.003968548495322466,0.005517404992133379,0.004855960141867399,0.002635241486132145,0.004759019240736961,0.0019989656284451485,0.0037427006755024195
64,0.0392221063375473,0.04559166729450226,0.02441788837313652,0.018648013472557068,0.020308319479227066,0.02198747545480728,0.01354959700256586,0.010130327194929123,0.011908864602446556,0.008922859095036983,0.009497513994574547,0.005631445907056332,0.007389388978481293,0.007756966631859541,0.0044211107306182384,0.0033659229520708323,0.002629007212817669,0.0028206182178109884,0.0037103204522281885,0.0031107962131500244
65,0.03064035251736641,0.020043253898620605,0.036498360335826874,0.01259681861847639,0.025949209928512573,0.01624460704624653,0.015106737613677979,0.00848651584237814,0.017066320404410362,0.00911804661154747,0.01129248645156622,0.007103025447577238,0.0046692294999957085,0.004528016317635775,0.0049349660985171795,0.0035272762179374695,0.004243070725351572,0.0020784162916243076,0.003432834753766656,0.0030818262603133917
66,0.03679483011364937,0.01752154715359211,0.03240111097693443,0.018818462267518044,0.02723812498152256,0.021399782970547676,0.01248791441321373,0.00854568276554346,0.013756834901869297,0.013586514629423618,0.007696463260799646,0.006154286675155163,0.004970415495336056,0.010245480574667454,0.003873197128996253,0.003751091891899705,0.004297493491321802,0.002827121177688241,0.002778718015179038,0.0034657269716262817
67,0.03730585426092148,0.03098377026617527,0.028339030221104622,0.01811094768345356,0.019491376355290413,0.021500220522284508,0.01652674749493599,0.00932371150702238,0.011454983614385128,0.010743776336312294,0.006349397823214531,0.005566839594393969,0.006805006880313158,0.004373047035187483,0.005440509878098965,0.003308595158159733,0.003173994831740856,0.005310896318405867,0.0027108164504170418,0.0019947995897382498
68,0.03168676048517227,0.03871463984251022,0.03586944192647934,0.023060811683535576,0.01858014613389969,0.020360268652439117,0.012460922822356224,0.008584808558225632,0.014255758374929428,0.00819940585643053,0.009411631152033806,0.004725645761936903,0.0057906717993319035,0.008513648062944412,0.0034384792670607567,0.004599560983479023,0.003269013250246644,0.0054514785297214985,0.0033158923033624887,0.0034727193415164948
69,0.024860072880983353,0.02550339512526989,0.03024805337190628,0.016756853088736534,0.021883390843868256,0.020596222952008247,0.01629870943725109,0.00887963268905878,0.013224933296442032,0.010713108815252781,0.010268543846905231,0.005009458865970373,0.003843574086204171,0.005435700993984938,0.005248873960226774,0.0025926141534000635,0.004611929878592491,0.003024391597136855,0.003504544496536255,0.002945991698652506
70,0.019392265006899834,0.02535979636013508,0.02853894792497158,0.022589368745684624,0.02144329436123371,0.017556389793753624,0.012226982973515987,0.007599718403071165,0.011952214874327183,0.009477874264121056,0.009206145070493221,0.005365475080907345,0.007784145884215832,0.00584498792886734,0.003192746080458164,0.0043715606443583965,0.0037562802899628878,0.0016586220590397716,0.002680034376680851,0.002780807903036475
71,0.031637683510780334,0.031537316739559174,0.02313854545354843,0.023209016770124435,0.02012104168534279,0.01943257823586464,0.011992964893579483,0.009573882445693016,0.01045256108045578,0.009354391135275364,0.010163920931518078,0.007260972633957863,0.005561454687267542,0.00520551111549139,0.005554389674216509,0.00515417754650116,0.0032315754797309637,0.002170467982068658,0.0032866722904145718,0.0015034906100481749
72,0.03658174350857735,0.03339609131217003,0.029231848195195198,0.024677850306034088,0.02285710722208023,0.019285783171653748,0.013236695900559425,0.008663514629006386,0.009249974973499775,0.009891766123473644,0.008418034762144089,0.008576426655054092,0.004274497274309397,0.005618267226964235,0.0044540646485984325,0.004557197913527489,0.0029526317957788706,0.0036955303512513638,0.003088698722422123,0.0022835591807961464
73,0.035400353372097015,0.03464240953326225,0.019947737455368042,0.015149842947721481,0.028829477727413177,0.019633041694760323,0.013700402341783047,0.010045474395155907,0.012260859832167625,0.010672669857740402,0.008543921634554863,0.0036808394361287355,0.004296970088034868,0.0025832594837993383,0.004212069790810347,0.005210682284086943,0.0027190549299120903,0.003858436830341816,0.0014742356725037098,0.003227705368772149
74,0.029898889362812042,0.04047999531030655,0.027911342680454254,0.02223385125398636,0.020809011533856392,0.024270160123705864,0.012219705618917942,0.006599338259547949,0.012514680624008179,0.011362004093825817,0.006656558718532324,0.005808292422443628,0.0055918144062161446,0.00500055868178606,0.0040774536319077015,0.004989280365407467,0.004683273378759623,0.004143509082496166,0.003434661542996764,0.003201494924724102
75,0.027948182076215744,0.030526364222168922,0.02879645675420761,0.018315186724066734,0.02609645016491413,0.019971199333667755,0.013876575045287609,0.008269619196653366,0.008643580600619316,0.010111602954566479,0.01289189513772726,0.004529827740043402,0.0041709234938025475,0.003932464402168989,0.005431444849818945,0.0035571495536714792,0.0030123332981020212,0.0033798215445131063,0.0024944059550762177,0.0023925581481307745
76,0.021741364151239395,0.03102044016122818,0.022670788690447807,0.02657533809542656,0.02127145789563656,0.014635037630796432,0.012054670602083206,0.0095845777541399,0.011307308450341225,0.009398440830409527,0.00969486590474844,0.005494270473718643,0.008013834245502949,0.0038845064118504524,0.003446991788223386,0.006966531742364168,0.002176617970690131,0.005856773350387812,0.0020972045604139566,0.002208980731666088
77,0.03359580785036087,0.028762638568878174,0.028076475486159325,0.0228175837546587,0.0187128484249115,0.02195221185684204,0.016394825652241707,0.007965977303683758,0.012811067514121532,0.012559345923364162,0.006437611300498247,0.009445307776331902,0.003571893787011504,0.0038998534437268972,0.003421933390200138,0.004463403020054102,0.005771271884441376,0.00463619502261281,0.0030889359768480062,0.0026973055209964514
78,0.023753968998789787,0.028727184981107712,0.023507671430706978,0.02233022451400757,0.020203297957777977,0.01824229769408703,0.01376433577388525,0.006837580818682909,0.015316609293222427,0.007190908771008253,0.008533671498298645,0.004056146834045649,0.005713623948395252,0.003739273641258478,0.005139084532856941,0.004454764537513256,0.002939677331596613,0.002544310875236988,0.0025539754424244165,0.001787286251783371
79,0.036491040140390396,0.021366996690630913,0.02850228361785412,0.01622207649052143,0.016099676489830017,0.019319279119372368,0.015246784314513206,0.011035247705876827,0.011976190842688084,0.00721052847802639,0.010601244866847992,0.0048380387015640736,0.004449951928108931,0.00612205546349287,0.005615547765046358,0.005203788634389639,0.008391118608415127,0.001719034044072032,0.0028188738506287336,0.0021399827674031258
80,0.03675461187958717,0.021219072863459587,0.022198382765054703,0.026742445304989815,0.01996540278196335,0.01613152027130127,0.012470383197069168,0.008678091689944267,0.012769208289682865,0.009135395288467407,0.007337888702750206,0.005545930936932564,0.008057455532252789,0.004571148194372654,0.004440083168447018,0.0027056513354182243,0.0033846714068204165,0.004306316841393709,0.0033528662752360106,0.0033327967394143343
81,0.03239871561527252,0.031728971749544144,0.025466090068221092,0.019504142925143242,0.014510580338537693,0.017092818394303322,0.010320791974663734,0.00652912724763155,0.011022902093827724,0.011621908284723759,0.010225486010313034,0.006624767556786537,0.005547394510358572,0.005398906301707029,0.003090078942477703,0.0038021111395210028,0.0029784708749502897,0.0022182771936059,0.0040623159147799015,0.0016229950124397874
82,0.0246801245957613,0.030536271631717682,0.02281881496310234,0.01886715181171894,0.01444997824728489,0.018437502905726433,0.017484549432992935,0.010690816678106785,0.011742547154426575,0.01335060689598322,0.00923537090420723,0.005909330677241087,0.0045639886520802975,0.006179249379783869,0.002607302973046899,0.004758122842758894,0.003876625094562769,0.0031840174924582243,0.0028795122634619474,0.004612780641764402
83,0.029778458178043365,0.027379127219319344,0.036184899508953094,0.014813130721449852,0.01937258429825306,0.01754981465637684,0.012536981143057346,0.006517990026623011,0.011301681399345398,0.008842415176331997,0.010404147207736969,0.005228393245488405,0.0038790381513535976,0.0035604475997388363,0.0042815362103283405,0.0030626526568084955,0.003645618911832571,0.002528694923967123,0.0026815126184374094,0.002008263021707535
84,0.023885242640972137,0.022430580109357834,0.02442348189651966,0.020729221403598785,0.015982642769813538,0.01640455611050129,0.010179362259805202,0.009810180403292179,0.01624322682619095,0.00827555451542139,0.008034401573240757,0.008253898471593857,0.005138777662068605,0.00516454316675663,0.004746146034449339,0.0029755725990980864,0.002754526911303401,0.00480355229228735,0.0038838861510157585,0.002004271140322089
85,0.03278377652168274,0.03561929240822792,0.033042117953300476,0.020778855308890343,0.015117495320737362,0.02188297174870968,0.01430081482976675,0.009382151067256927,0.01733783632516861,0.009328139014542103,0.008897011168301105,0.0067220223136246204,0.003919481765478849,0.004770668689161539,0.00853330735117197,0.0038196281529963017,0.004363281652331352,0.0016866055084392428,0.003040528390556574,0.0020037845242768526
86,0.029164103791117668,0.022200865671038628,0.026738101616501808,0.01816943846642971,0.020862791687250137,0.017886795103549957,0.009613828733563423,0.010157261975109577,0.01313176192343235,0.008514813147485256,0.007752358913421631,0.004629462957382202,0.006164893042296171,0.00481146015226841,0.007611399982124567,0.002406078390777111,0.00450163334608078,0.004100733436644077,0.0026111984625458717,0.0020110919140279293
87,0.025289373472332954,0.030487459152936935,0.03035891242325306,0.023781271651387215,0.022525044158101082,0.02194851264357567,0.01041124016046524,0.014586597681045532,0.01188100315630436,0.008923782035708427,0.009018435142934322,0.006278895307332277,0.005151947028934956,0.0047362130135297775,0.00515416543930769,0.0027827562298625708,0.0027896373067051172,0.0019377338467165828,0.004044354427605867,0.00445959297940135
88,0.03071014955639839,0.03247031942009926,0.02496284432709217,0.02138756401836872,0.021127793937921524,0.01407757680863142,0.015164252370595932,0.01196654699742794,0.011867612600326538,0.007553590927273035,0.010140718892216682,0.005207059904932976,0.0036550993099808693,0.004027973394840956,0.004597245715558529,0.0035056360065937042,0.004291414748877287,0.004484902136027813,0.0016853805864229798,0.0020138202235102654
89,0.03104606457054615,0.025677578523755074,0.019255299121141434,0.01769961416721344,0.01886485330760479,0.023039156571030617,0.015093869529664516,0.007129767909646034,0.014122202061116695,0.013974173925817013,0.00977427326142788,0.00683770002797246,0.004105894826352596,0.003998286556452513,0.002636577468365431,0.0034594235476106405,0.0038320349995046854,0.0029842392541468143,0.0013420152245089412,0.002606044989079237
90,0.026080798357725143,0.030987977981567383,0.02263678051531315,0.013585632666945457,0.027330558747053146,0.02100232243537903,0.014632833190262318,0.007655654568225145,0.0119701586663723,0.009659592062234879,0.007954837754368782,0.006325643975287676,0.004051675088703632,0.00526953162625432,0.003658501897007227,0.004485223907977343,0.003163888119161129,0.0015737478388473392,0.002524035284295678,0.0035397482570260763
91,0.030658483505249023,0.032263077795505524,0.02751130983233452,0.014637112617492676,0.02117890864610672,0.019053928554058075,0.012136847712099552,0.0059563172981143,0.01175540778785944,0.008626267313957214,0.01117014791816473,0.005709335673600435,0.007552353665232658,0.0059878770262002945,0.003457778599113226,0.002773528452962637,0.0044285752810537815,0.0027270421851426363,0.002553035970777273,0.0028060711920261383
92,0.019362924620509148,0.015363550744950771,0.027181612327694893,0.012201539240777493,0.023802412673830986,0.020990535616874695,0.01141451857984066,0.009226357564330101,0.015355560928583145,0.010521993972361088,0.005372445564717054,0.004276073072105646,0.004931583534926176,0.0061471969820559025,0.0033320330549031496,0.002558991312980652,0.004504874348640442,0.004479298833757639,0.0029040975496172905,0.0017475130734965205
93,0.03005310334265232,0.031992845237255096,0.030648721382021904,0.021014852449297905,0.02598261833190918,0.019001947715878487,0.012961001135408878,0.005899942945688963,0.01080141868442297,0.00949222594499588,0.010359255596995354,0.006386259105056524,0.004320687148720026,0.004394533112645149,0.007230743765830994,0.005181778222322464,0.003359369933605194,0.00238435878418386,0.00411648117005825,0.002633190480992198
94,0.029047690331935883,0.04013843089342117,0.03272870555520058,0.01897401362657547,0.016463687643408775,0.023370247334241867,0.014503552578389645,0.006078964099287987,0.013939443044364452,0.009725409559905529,0.005382877308875322,0.00744937639683485,0.007680922746658325,0.0024893658701330423,0.0035209825728088617,0.003267476102337241,0.0032025882974267006,0.0035583176650106907,0.0024947996716946363,0.002034753328189254
95,0.03724067285656929,0.029873181134462357,0.025232559069991112,0.018329337239265442,0.015645544975996017,0.019927702844142914,0.011607682332396507,0.005984185263514519,0.008832617662847042,0.007185791619122028,0.013024413958191872,0.0065728542394936085,0.005403425078839064,0.0034135282039642334,0.0037656626664102077,0.0044221822172403336,0.005159404128789902,0.004736889153718948,0.0028447567019611597,0.0023448620922863483
96,0.04281970486044884,0.022758109495043755,0.02793012373149395,0.019987642765045166,0.020378367975354195,0.017685847356915474,0.010591947473585606,0.0069961766712367535,0.009891989640891552,0.0074239447712898254,0.007220784202218056,0.007709439378231764,0.00521080894395709,0.0063475025817751884,0.0038269839715212584,0.006430813577026129,0.005445931572467089,0.002649896079674363,0.0021663648076355457,0.001654758700169623
97,0.02974032796919346,0.025600111111998558,0.023606382310390472,0.01811564713716507,0.03374369442462921,0.02018759399652481,0.011178367771208286,0.007595872972160578,0.01161755621433258,0.007126155775040388,0.005724597256630659,0.005993666127324104,0.0046606953255832195,0.0049117449671030045,0.004910991992801428,0.0044040498323738575,0.003454504767432809,0.0026087798178195953,0.002414548769593239,0.0029726664070039988
98,0.03391338884830475,0.02717377059161663,0.0329805389046669,0.019443975761532784,0.03054211102426052,0.016980288550257683,0.018883317708969116,0.011508706025779247,0.010681300424039364,0.006782264914363623,0.009523830376565456,0.006350001320242882,0.00449857534840703,0.003826793050393462,0.004136152099817991,0.0058787125162780285,0.0031623339746147394,0.003452736185863614,0.005061063449829817,0.0026925855781883
99,0.030326085165143013,0.02936413697898388,0.023855209350585938,0.024997787550091743,0.017031144350767136,0.020954059436917305,0.014236783608794212,0.010609268210828304,0.009960911236703396,0.008560105226933956,0.010618380270898342,0.009145628660917282,0.005920665338635445,0.005455305799841881,0.00462121469900012,0.004298866260796785,0.0035123236011713743,0.0038998275995254517,0.005082596559077501,0.0018106303177773952
